time0,cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
16:21:20.585067,0.3578477662566828,0.05864690632927405,0.08627231990395468,0.25754291229765924,0.7320455414686257,0.5679130140556344,0.42696697196813127,0.7373867920369147
16:21:20.593046,0.5364973018690342,0.557152664323244,0.9482400362433696,0.30568101144778304,0.8543003810821639,0.06986240522826048,0.05386976719173964,0.6718018432461349
16:21:20.602022,0.9769183461270505,0.5633678894657448,0.9040189578765817,0.028550385469193196,0.483795711841148,0.9439508703714644,0.7371940692547555,0.05729001932008149
16:21:20.610997,0.5121488202926134,0.011082166990327047,0.5386620470684463,0.7256048600873531,0.6920798921566874,0.6479828595931092,0.9825688629082816,0.6056231650480046
16:21:20.620971,0.5949272976826032,0.8206075461349953,0.5483277319522333,0.011586489764630614,0.29550925393586014,0.9468200316828068,0.5072581044217598,0.987751801388905
16:21:20.628949,0.49641468876932826,0.6415786811971269,0.7102818857180769,0.9492815718131763,0.5474188091693887,0.044917657340340145,0.6749630205289845,0.39077648115216
16:21:20.636929,0.4346148967485448,0.9613943494658327,0.195559965032163,0.6116566024710118,0.03349317910162386,0.6190735420991254,0.08642564379477036,0.4124817448748376
16:21:20.645904,0.3040596133782715,0.9427144596299986,0.9048630029730838,0.9851627111363394,0.9694743998034069,0.4313728380698607,0.7059609603711047,0.45032712530624674
16:21:20.654881,0.6266004651291839,0.7635224337947981,0.26290418407482063,0.4319873233839284,0.7319161231183686,0.7673192218828292,0.2953204808010623,0.2806208482398582
16:21:20.661862,0.8644432120699316,0.5751445386481752,0.8487127390666351,0.9034181224746926,0.676420771347191,0.11586226029968105,0.83465375519894,0.35531041982443456
16:21:20.669840,0.6483433521680156,0.37213329951936014,0.20640063184806012,0.015231012373725261,0.6411616780493179,0.32792911253092905,0.3473337559017968,0.7777279269854775
16:21:20.677819,0.23116599680686145,0.21933720577254445,0.18804483791180593,0.4260587580946885,0.3108578694612594,0.03945290942541202,0.07751933167919789,0.8390171507314108
16:21:20.685799,0.051488911925546166,0.7090530293349104,0.7038960263763734,0.852371840729224,0.23866294280201839,0.6830905988412126,0.057977937015128655,0.16407500962116495
16:21:20.694775,0.2773654985301883,0.9753653986911598,0.023096116094893926,0.12770845139652298,0.8713154376174267,0.3015127451824555,0.9662833157656974,0.0880568219260357
16:21:20.702752,0.8698239318277651,0.5240836943802776,0.5965814185310202,0.7514596342339558,0.4456159249234235,0.6021875575645951,0.3147352043236571,0.06818608041039043
16:21:20.712726,0.3649195329021304,0.14109207167141213,0.805988541914857,0.37747610349276395,0.12610661484722707,0.8567302997207951,0.13919021512205199,0.7961658827824973
16:21:20.721731,0.9426760192335922,0.045886268889044124,0.6785346896763591,0.3474192293250561,0.35819864692017866,0.09384623075074316,0.6184472098274596,0.6477196039019487
16:21:20.733699,0.9476771439655456,0.14219582969864097,0.5793273787666198,0.12487039174261994,0.8193632949854792,0.8305729670347552,0.5249664522232792,0.1211742290431842
16:21:20.741678,0.5124929792070207,0.8323826002009971,0.4140718366330418,0.7202178514290581,0.5450826366808653,0.3035210218830482,0.19270089298205562,0.15604355041270979
16:21:20.750653,0.7497941778239008,0.43244059901771514,0.5883577832453163,0.6501958970696821,0.9796687647112872,0.2992948392597533,0.3144339055196954,0.4800472362590018
16:21:20.758604,0.36696593374776454,0.009630395431811434,0.20570090626608395,0.641421398499319,0.7251414398633952,0.489693842225556,0.4127882217484271,0.05743867825752491
16:21:20.766611,0.08914170527740706,0.672096734897833,0.7165363403894207,0.5207524328280999,0.1983707058665226,0.12938665852198794,0.13948966869136903,0.6383821338576365
16:21:20.775557,0.888372860312801,0.6041133903126638,0.8472783641478975,0.5537532856856725,0.2541110827302594,0.3932276382805566,0.22284647217421005,0.755236258732021
16:21:20.783537,0.48829200614791013,0.830831376378377,0.023053598244323625,0.029738123758991653,0.7737546117104651,0.46389247228371644,0.08165387296103899,0.9434159576199783
16:21:20.795504,0.4013305056906976,0.9810944411377277,0.7342534313238135,0.4460887617435424,0.9465098275681302,0.5890157513673648,0.8671230500836021,0.3816492731706521
16:21:20.803483,0.9465514534378081,0.41666892342940487,0.0005346724193803221,0.7255142504129658,0.8506844586878607,0.10625858322035064,0.14857072248660486,0.6448614288339096
16:21:20.811461,0.8257745566488366,0.9409614917585943,0.9955705780728875,0.9375137832780822,0.7280686928496555,0.8645544048298425,0.02505400654646439,0.4213016422936223
16:21:20.821436,0.8571150039716586,0.8141785413325244,0.7165694941055307,0.6674772219092432,0.9041803648131516,0.09654864125452334,0.5126903204527928,0.16639034839344713
16:21:20.829447,0.33487379327698097,0.7507467045661858,0.9542152083542295,0.25250629440840455,0.3922834163855703,0.38424707318589035,0.16345525032441666,0.19560774213984466
16:21:20.836395,0.46672430855391656,0.4010810208963944,0.47745322034721116,0.7576910131510677,0.3757761160742661,0.9661995817689595,0.07631549815171945,0.5284009331856442
16:21:20.845373,0.2713983934706047,0.27569917674319144,0.3346173199147523,0.485363652903569,0.8500254219665595,0.48686819540730764,0.5372953499734604,0.44574663634605816
16:21:20.853351,0.47463638461151225,0.5994136501478119,0.6576935453293424,0.5159889758374263,0.9915940728986405,0.9001502962065064,0.31679113035142337,0.01511610031118682
16:21:20.873296,0.4200067783882597,0.3068592663970654,0.40829159988218133,0.7075017720772322,0.9825026456298486,0.9755376046617087,0.8020676356740715,0.16751340851734287
16:21:20.881275,0.5365490594012676,0.1272690845152814,0.6705491317462545,0.8886834597023283,0.3498792044854715,0.23507111365564348,0.33704567470861746,0.7713778517267516
16:21:20.889254,0.6933711408237552,0.9721014608853983,0.78274425172042,0.6720608965319257,0.48872669948371616,0.9835265439064503,0.9453403181959189,0.6939293747750864
16:21:20.899227,0.880818134913922,0.43736458346777063,0.06441206949784783,0.06435691475006944,0.6966189568598253,0.9683285456216691,0.27368417638750564,0.9538437420217378
16:21:20.911195,0.5976438845901223,0.8777035119460173,0.6989343302766509,0.3265119907867884,0.08665594001362242,0.6178976162804268,0.6689434523825876,0.44082028232942194
16:21:20.919173,0.38095342613900496,0.25769714383667286,0.3125777059282354,0.5007270495077732,0.45697819885107593,0.42332168486929844,0.7467045126591126,0.854253670947225
16:21:20.927152,0.32154754040369626,0.9658352725038203,0.6323353992470965,0.8482269557317684,0.8815876799874676,0.40279548473146465,0.27938176930970804,0.2626685806526887
16:21:20.935132,0.8908804224902618,0.2756909073804006,0.8482464096619722,0.9520133048762994,0.9711942988267974,0.6880604438282055,0.31384172265981447,0.5295150892198841
16:21:20.943110,0.7443100173464751,0.37616266589048397,0.5650654546231145,0.35259165931096137,0.7945052127374177,0.7249149489429201,0.6010593169961603,0.9720492478607742
16:21:20.952086,0.06769488137422919,0.4393209500811741,0.11773479372205997,0.31848376706870996,0.19042551673372565,0.10335099861555774,0.5436886638844924,0.11074673797806889
16:21:20.960066,0.9908602628991912,0.07296500072095735,0.5432700507967677,0.14554961503540242,0.012774827718429194,0.2906880154466238,0.45736352417632165,0.821373010426538
16:21:20.969040,0.37555897914503134,0.12950837498350842,0.398382263817432,0.66714093497051,0.16333497790916107,0.6228857849377835,0.8181119731806863,0.07161691863890063
16:21:20.976021,0.13320874063169152,0.15206966355987528,0.4351931805677788,0.8776113185157705,0.4069048026127965,0.5937089518892908,0.3707995425821077,0.9267788750163957
16:21:20.984001,0.978862903989222,0.522233197235926,0.4225021852540286,0.07182717033185515,0.6589080670029586,0.26828387509044427,0.48409661403223914,0.5894596956986448
16:21:20.992008,0.3985346228163855,0.017647814558312325,0.745571139714518,0.1902665427697734,0.2847510526365561,0.9525495929276018,0.1743872345068539,0.6031650178153627
16:21:20.999958,0.28722992073823306,0.8735127420848428,0.20783834915952926,0.6164383405823304,0.33439675206270947,0.2720502451683079,0.7437368598444112,0.547354189998248
16:21:21.007936,0.2788053056345432,0.892179059877384,0.5117538249393143,0.3048805094295097,0.3947797063546259,0.6098947307879443,0.09708751435653618,0.850504286217142
16:21:21.016912,0.5568810303624591,0.21629850752673807,0.08517869238156706,0.7100189819690232,0.9765238217892908,0.029851910137644655,0.7225906217666828,0.18052045097138736
16:21:21.024892,0.0768418925672073,0.21272936040509982,0.5675965600929471,0.06645246602367183,0.8564311453143427,0.8153290557405375,0.250938875342655,0.21630151407926057
16:21:21.033869,0.19112427779023955,0.848780429851052,0.18266319315068924,0.22199480660488158,0.7574751290678274,0.6893181366550377,0.7459087370941753,0.9773152500474552
16:21:21.041846,0.9863183469317199,0.7509327032369888,0.2978302786329836,0.9699229082883443,0.027210757035974975,0.7572906115842288,0.7249024104541532,0.6021720003961011
16:21:21.048856,0.008552938497237261,0.17762864408714119,0.37614643295664363,0.29432614131752266,0.8348184781752255,0.8635001805172369,0.7596369291876328,0.3511114554961071
16:21:21.057820,0.29585390008088974,0.4968559676455837,0.4354058205304784,0.9931489588141026,0.9943858472655133,0.5698985990723661,0.6361619720488477,0.9089187115457766
16:21:21.065782,0.6489031301989469,0.46173984840454063,0.4279231895204608,0.20147108438568317,0.29669743220577316,0.32394820378561495,0.33702829904478027,0.3022348746806529
16:21:21.073760,0.8090551782040715,0.7683111395841908,0.9465816765483505,0.28502072940822065,0.26191163424993136,0.166425109555133,0.628704386475367,0.9951583890888532
16:21:21.081739,0.36602809691695937,0.6573531036339026,0.11420029846701008,0.9620353555984056,0.11043229816341238,0.052192259011361486,0.9959355541109151,0.4975975207473492
16:21:21.090717,0.08678746893501788,0.13107176982663393,0.4006118759545446,0.42339084045100195,0.9683344170049398,0.7242648838899786,0.4101832096849082,0.6784792690196485
16:21:21.098694,0.9354140703962589,0.19697267212198477,0.9572817673539749,0.14079085206725606,0.9572478512608523,0.0020760099844914226,0.7986148221340919,0.40422005578764597
16:21:21.107786,0.4705793777253424,0.7401559325770184,0.6978941339075545,0.9937400370127711,0.04752789971194371,0.06924651533215997,0.5773253182102542,0.7508617478796396
16:21:21.115650,0.32544469550029365,0.810407074479552,0.7046731528554868,0.42069918722261146,0.3551081691817347,0.30650961365091667,0.747653119212149,0.5616395238127289
16:21:21.123628,0.9114743697735093,0.1590889819712349,0.9292119917374619,0.9406878148150144,0.19111668605806964,0.7341251178009411,0.8648361731417894,0.28233216109717874
16:21:21.132605,0.9091083996130049,0.5118997387995831,0.279951395378071,0.971191255381882,0.7524382204614507,0.5324720434380183,0.9298939209276658,0.8308963963846961
16:21:21.141581,0.6791708185709417,0.46935604775823214,0.4941135396859695,0.5114580397657646,0.37712867586439025,0.9100210084276921,0.619508132274341,0.1357228704155916
16:21:21.150557,0.0375523251072859,0.21208761446585,0.2101967341275921,0.15670086436509534,0.24605239390872513,0.24956432330706002,0.47713376974833677,0.6539865544075881
16:21:21.158535,0.7251365716177871,0.3950656717203178,0.15883710781766225,0.06627563285671456,0.6596120019258019,0.2669124372615095,0.36873950526177424,0.3115473625484738
16:21:21.166514,0.20084435035678394,0.6626469806701131,0.1382549706940166,0.15854502551249539,0.9211383404213995,0.5878248332903409,0.8240133102296388,0.8803998980764934
16:21:21.174493,0.7611495029849962,0.7069007591113917,0.4102144424000048,0.5562377913465933,0.42419870887780364,0.37824382254178035,0.18201555913036183,0.4622438922008666
16:21:21.183469,0.4766671257597779,0.2982020814530514,0.23770720557051583,0.8329447178059302,0.3365788492202739,0.7042632086435566,0.2776826317255866,0.2128606489029814
16:21:21.192443,0.1822005926925333,0.23968067329219178,0.6449931295134926,0.6540409082668345,0.8831051355975932,0.3166116956087651,0.7273785893814417,0.8093271928198705
16:21:21.201419,0.1469243225872311,0.6323501967930028,0.6211468483059774,0.07730978170170666,0.24020961482755498,0.20383207025890837,0.8358740249237161,0.2758426194216803
16:21:21.209398,0.29027119665172196,0.3300558131428002,0.09355424429016801,0.08698585380844515,0.38440425483600305,0.36050069488849024,0.13794347599929402,0.391103046303652
16:21:21.218375,0.39815169199503764,0.005275641726361857,0.909590878597716,0.5869813357859347,0.9239027698882405,0.922868856603961,0.3803283708043843,0.09899213736383494
16:21:21.227350,0.3420154493325044,0.7924502225525866,0.07658076798014712,0.17650122163454796,0.4529191508238821,0.7094795612347896,0.4863964799704946,0.8364849212460737
16:21:21.237323,0.037780083006891396,0.6985711542516955,0.6083058591049288,0.5090543712385363,0.33852147962412527,0.8002604700629427,0.7478541508947747,0.5157719277057876
16:21:21.246299,0.5276086329635666,0.468396804796687,0.13268120333330957,0.6874928425988439,0.8921987604807878,0.40309101330532615,0.14558328065541715,0.2623634394812209
16:21:21.255276,0.7602128213631173,0.43082690483723796,0.223389730443458,0.31455862790503775,0.5506268726892942,0.5687763938350807,0.2305046521890456,0.6905799949274901
16:21:21.263255,0.3751158840404215,0.382968623786486,0.8218989913114112,0.8997056620751476,0.6463949658927199,0.44998282777285803,0.23894599033100983,0.952323011868255
16:21:21.272230,0.4760957993299104,0.8331268066699851,0.19173099994863274,0.851012465958934,0.2649330857801028,0.5876689952255735,0.34072048279885536,0.43038347941627664
16:21:21.281206,0.9323235141281485,0.8260823147641947,0.037478987790808715,0.8536049222990079,0.7439243854598756,0.1641458891753188,0.8215778667576358,0.5243782395346586
16:21:21.290182,0.18070818339423278,0.04330019795684337,0.4740571706201361,0.052521248179103086,0.8431876451528227,0.41182005791935994,0.07575807166888038,0.34436211982678533
16:21:21.299159,0.8614281684299597,0.5917167942460086,0.7552122858219272,0.3243006172559718,0.5878671719252447,0.5501099689233686,0.5232404181917046,0.143874535795251
16:21:21.319106,0.4838994036392117,0.20175526318799597,0.8806107291369061,0.23444930767690964,0.033766750382988375,0.041794599341413274,0.006922125706619764,0.9078488463817052
16:21:21.328080,0.17256034378538299,0.32454667952531113,0.5846232577584439,0.9951083535040297,0.5770706024123314,0.38258694913250924,0.687136570430154,0.7158346343290489
16:21:21.337057,0.29703088246123743,0.4419193362082807,0.12857788395947534,0.3410768392666862,0.4523034042518246,0.1177677118567545,0.9196067716405418,0.09987854720477596
16:21:21.347030,0.3210213715060656,0.371024672067611,0.6566903913477364,0.38980958043532865,0.927525331607518,0.4787747027268555,0.3506528213144573,0.40139721978791065
16:21:21.355009,0.8644730903000943,0.6469226716375605,0.03732963374528231,0.7103375686493208,0.9179686235051412,0.06767957271297331,0.5928172856800652,0.7796760061981794
16:21:21.363985,0.4314476205009329,0.011661858506920253,0.18944924663731288,0.638954222172058,0.1344667504001793,0.5275193163401698,0.49629289288081035,0.011863660673475884
16:21:21.373958,0.48902757638837446,0.6133417194015274,0.291432891967052,0.4676361239185879,0.18192010411265447,0.5585432238713304,0.0866217568224078,0.8928439103814226
16:21:21.382934,0.47711823621323646,0.79732694691483,0.9632616185555992,0.30134644321638204,0.09058422436047608,0.890536466430588,0.12049860289131575,0.8064644034912744
16:21:21.391911,0.483719046197871,0.2858267974834615,0.9028812412873167,0.23821816860003386,0.9197722212362399,0.6676798792728446,0.8810197363120793,0.8206278055615537
